Id,y
11220,186.04692078373623
11221,347.5694847398057
11222,258.81395911530507
11223,-431.3756614817949
11224,-169.35938198101957
11225,106.38668004303878
11226,11.406343347778742
11227,362.5962040295646
11228,-602.2073540911472
11229,707.555918445796
11230,202.1749187820548
11231,-50.33711976765585
11232,-170.3294234532486
11233,-33.311370903949225
11234,194.4298349201157
11235,-358.5893509674063
11236,-212.26535326917758
11237,-291.42110382226326
11238,295.5576189497123
11239,-278.973387273083
11240,23.653653300110534
11241,-64.4636109068395
11242,-550.5130672413399
11243,541.3432697524746
11244,95.06333041131276
11245,14.598207374633148
11246,108.60883519127061
11247,-390.97470911424244
11248,358.66641966090015
11249,-656.7373713546336
11250,39.62170404064984
11251,-112.10781397641861
11252,-3.9966181836037866
11253,-399.3487785294667
11254,-189.94215830266836
11255,25.705003254619324
11256,-514.3423090508968
11257,42.9033889964712
11258,-18.932652421564953
11259,-109.32309649965744
11260,-32.899091713947314
11261,-543.812002653854
11262,402.37108703096897
11263,36.244315379427505
11264,228.30407580009464
11265,346.3830222771366
11266,-401.22270699068525
11267,54.05719773136562
11268,6.862233348083496
11269,-3.812080565893283
11270,-445.45149197388855
11271,162.08751874326848
11272,176.36752501387204
11273,-516.9719819284376
11274,189.99316009348954
11275,-164.45712796519368
11276,174.20994712832785
11277,-510.02977631488426
11278,174.7848851098719
11279,-352.74632432728424
11280,-145.46097708961713
11281,456.9718611706628
11282,-463.51489067262827
11283,-363.58427640439305
11284,-157.84808228490294
11285,-195.36060962026107
11286,152.040687756855
11287,-197.09226766881773
11288,36.48096536871986
11289,993.2248779784693
11290,-387.02879318681613
11291,-6.616510882802279
11292,-272.0688608858404
11293,-138.5995455101121
11294,-105.03944861260017
11295,-21.529524404723514
11296,91.05719915023029
11297,-65.79119714947254
11298,164.47287710093636
11299,-17.997827027464275
11300,783.8866597139146
11301,-339.2311247243131
11302,-196.48456361783516
11303,357.2184954096832
11304,186.31062521156835
11305,138.09410368403212
11306,-11.632461477737213
11307,175.8091637342032
11308,-224.61734983236312
11309,68.85579641186735
11310,201.21113139003873
11311,257.87114287716224
11312,-432.870559517299
11313,-893.9998008184402
11314,671.8650784658583
11315,-143.37264919121677
11316,622.2386586662819
11317,179.3844262904714
11318,553.7744088919065
11319,133.39922116403923
11320,-278.7634418316655
11321,-316.6280409529852
11322,503.41566288266597
11323,282.687135996657
11324,-192.34979075415208
11325,-266.5062159351739
11326,28.442092691972626
11327,-502.8106644889357
11328,-284.89716781774075
11329,334.32539610270493
11330,131.8555942163117
11331,-163.06900527506988
11332,207.69781044505166
11333,84.53775535541774
11334,26.259629066102605
11335,-255.9221373063664
11336,51.28290274248175
11337,-102.0496214623137
11338,160.43430410628537
11339,285.3933559563096
11340,-58.84096452168196
11341,103.10534910665977
11342,-294.31129301873386
11343,376.9074907782748
11344,69.80186693396988
11345,866.0001885226095
11346,-39.37289658053945
11347,64.61420289331805
11348,-169.65603416906694
11349,-545.1873976320012
11350,-61.7696368475374
11351,-497.32028453380724
11352,462.2911105292883
11353,-153.2691425095546
11354,-206.00694145910416
11355,-139.67967903899972
11356,-86.31603500008441
11357,589.4439429065609
11358,213.3916236546714
11359,160.8426920524989
11360,189.14311879095553
11361,-353.62333168120426
11362,-195.46146888134942
11363,-130.9704878475707
11364,-411.89784821070873
11365,339.53611096103685
11366,278.7080285787564
11367,262.53933089099485
11368,-182.31524737855952
11369,312.59253988430754
11370,292.5069660284909
11371,-191.39812913021578
11372,97.19896589042892
11373,-323.06245196934873
11374,-641.633523683093
11375,34.40431778594199
11376,332.61463954493934
11377,374.39429080114365
11378,79.74057443698288
11379,-175.6645414801177
11380,161.84977999054462
11381,247.70962726907976
11382,90.73858219235984
11383,406.91954278272533
11384,-128.29338404491497
11385,131.27330755535647
11386,729.309441627626
11387,721.9516507762642
11388,-177.94000063372468
11389,709.522902016967
11390,68.4418279462765
11391,-488.04810671370586
11392,152.74593914617512
11393,-239.25028478333556
11394,-147.28095714479562
11395,-45.20831857564699
11396,-222.12449344542776
11397,-332.61528388191846
11398,-119.36737582300488
11399,411.5976153741653
11400,165.38288375398963
11401,488.2754656867206
11402,224.1448993009878
11403,57.12319327873938
11404,264.66502019787276
11405,-126.75098294470874
11406,-376.20602059400824
11407,48.79137391778545
11408,420.19806400514113
11409,-415.55963971310786
11410,-45.0726787149886
11411,-169.48557453543242
11412,744.9633226613819
11413,-534.184571319951
11414,-151.03112809100838
11415,577.935865469367
11416,46.72638739060958
11417,311.5540818056211
11418,357.3063765881059
11419,265.4127384398396
11420,-253.59736902535138
11421,-473.8813440500308
11422,12.688444605876048
11423,-132.56426690048855
11424,72.47381920347873
11425,217.43580522922426
11426,-335.7785201122076
11427,-262.20462447685264
11428,95.51698320910141
11429,-209.18192024536071
11430,456.6356734923435
11431,308.430560197466
11432,-28.85373112568118
11433,-358.5178471510814
11434,128.31172677442626
11435,145.62472438145977
11436,95.6670080341835
11437,268.28354091308154
11438,-466.9244162464655
11439,-314.3209496912701
11440,344.74066488627835
11441,220.70755813671047
11442,-578.4755239012405
11443,174.80907811479514
11444,399.94148396073336
11445,732.6720966332526
11446,667.3027303329158
11447,-63.09651298272036
11448,245.90652202892122
11449,21.730193019491132
11450,-248.6526404247263
11451,-197.04075505174004
11452,-282.0464722650835
11453,-81.15238925755507
11454,52.365361603785814
11455,-2.25712677813441
11456,-758.8756116063793
11457,213.49145912248966
11458,-169.27147826397513
11459,184.7202886520135
11460,256.56430497475264
11461,-63.24889777651976
11462,-272.7178718373247
11463,135.79446347148948
11464,455.7807433953067
11465,-129.35637652171792
11466,62.87337039221862
11467,-386.85293789480414
11468,267.227658836111
11469,287.24118692262897
11470,-52.09972865258597
11471,76.40695664839096
11472,-138.1621508973802
11473,203.55614864230617
11474,15.488711020265237
11475,-5.968082516968867
11476,-31.64414259096895
11477,221.56630230692488
11478,-687.0023182063172
11479,483.78422314354134
11480,958.0223790880725
11481,191.59606092931142
11482,-58.589705574536644
11483,259.4623062040443
11484,-6.316757561911809
11485,-270.2884690000884
11486,-772.464229625115
11487,-146.46331926199815
11488,-37.78146099301448
11489,331.55195758224966
11490,570.4745741117812
11491,-182.599896275753
11492,-356.0940866069382
11493,84.14295121036349
11494,-115.72664179916687
11495,431.89838199541026
11496,-39.027608360856114
11497,28.163383062947688
11498,-54.063853433293815
11499,-259.9655378401633
11500,157.69687820480874
11501,-451.57353618095414
11502,482.55650486877454
11503,242.55694520910103
11504,-588.1137438098028
11505,81.01709689599477
11506,325.4067394440317
11507,-22.052235150655246
11508,-296.27850419733187
11509,299.0519135861386
11510,468.26993122394805
11511,-99.607469514878
11512,5.278085447167905
11513,-101.9471501707097
11514,172.81543496338978
11515,-676.7207529529076
11516,-85.33458519818808
11517,117.54369571648229
11518,-83.62878738830487
11519,179.75562770163478
11520,-83.35296347452854
11521,-21.419178952217298
11522,292.1247462432764
11523,-100.1639608776506
11524,-295.4450782425577
11525,-196.1996154609639
11526,-90.40349798566018
11527,-58.114124094911496
11528,-400.3793446976436
11529,236.32717532971486
11530,-312.00489053945074
11531,448.89904737276504
11532,202.7355050769541
11533,94.92875456289644
11534,60.247307917509914
11535,-149.43663249088436
11536,406.7833814658017
11537,600.8120265364331
11538,-23.26355946076348
11539,-565.3127069056462
11540,156.4406917256121
11541,648.6215466239541
11542,405.71979646874365
11543,261.8058313693004
11544,22.356083935017114
11545,238.41247473228847
11546,164.56802375270323
11547,-83.34674114858313
11548,209.77491982449396
11549,-198.97437741530675
11550,-78.7347321033736
11551,27.73248810192461
11552,450.31679507491
11553,-78.3152055800511
11554,-267.63890633380237
11555,348.3318744546582
11556,-404.45503917406836
11557,330.09593949369287
11558,-532.9705587435975
11559,530.1667228330999
11560,-741.0568046410546
11561,478.6495234473414
11562,164.63187921356075
11563,-449.71075314711965
11564,-412.11481107834175
11565,219.12773907510712
11566,-378.68930950300427
11567,368.7333880545334
11568,37.338426958467736
11569,396.4934950040537
11570,-29.32979471853551
11571,35.47525183909108
11572,-267.2910755568139
11573,-417.34657979130907
11574,-250.3010652766369
11575,-228.95720009218627
11576,692.2513473375062
11577,-411.1573720657524
11578,482.3211788825013
11579,109.40386922308778
11580,547.6205815138986
11581,179.88426508469297
11582,-521.57931018951
11583,-0.5366722202075527
11584,-1.3108832742809866
11585,-248.05083145629584
11586,-243.06806182013335
11587,199.56730075170128
11588,381.32404325693295
11589,-393.16880388739713
11590,138.23245276134875
11591,34.24105569798987
11592,-4.629154614118267
11593,-151.86193128195953
11594,335.54637222708914
11595,-93.1452980827056
11596,507.7532186638963
11597,-355.46562053382115
11598,143.08978438160926
11599,137.94688403627012
11600,-151.04600604389742
11601,-19.60177369246853
11602,105.84882713406132
11603,-172.78518998126452
11604,482.12726370999746
11605,-267.5391741332556
11606,39.905555786129696
11607,-52.85579653107448
11608,-21.222446731207757
11609,155.37989346108432
11610,-96.06927783501519
11611,-163.17530409699768
11612,-180.36573977355062
11613,-264.67843452359966
11614,171.42795164643698
11615,-11.45771336294113
11616,239.99734190689594
11617,-39.84995383841668
11618,-211.741606557958
11619,-354.1693561735647
11620,72.47946295208946
11621,306.8202044401941
11622,10.710238479162957
11623,-367.95164299727213
11624,280.99867828489977
11625,607.1342789952016
11626,226.07866695707017
11627,565.9296380146837
11628,-147.76747216989887
11629,-314.0375602749053
11630,-180.04553525209027
11631,51.27097737987295
11632,-118.81984221413485
11633,-258.26062194274664
11634,-229.83713020204408
11635,200.36475862315336
11636,-348.07141756401023
11637,-584.860865972546
11638,-4.929876831026721
11639,-163.4422148166993
11640,87.02751929857027
11641,41.56663504345318
11642,-494.8904637770156
11643,-60.887711202976604
11644,-173.55136971975094
11645,181.26452118021388
11646,-51.32570908677177
11647,43.95099730518202
11648,-517.9818134858792
11649,-355.5526669032844
11650,272.4021668773406
11651,490.6303834469721
11652,-37.23470686782152
11653,100.19178117716093
11654,32.26474311667081
11655,342.38399589459556
11656,-274.38399640567155
11657,-461.5994801818374
11658,399.11781881563104
11659,59.94166241926642
11660,-119.02693796298021
11661,-281.7090515974907
11662,-127.62868444831868
11663,-556.5819101778263
11664,-79.37923441221719
11665,-84.28398755175044
11666,-212.85815433361935
11667,72.29858467981244
11668,-416.45899892038193
11669,-151.39277066781824
11670,-112.94325746656753
11671,-386.9976053679825
11672,553.3497133654173
11673,-80.93783458087154
11674,265.6051645120163
11675,498.06450504154634
11676,447.8834076769265
11677,-162.95338863409046
11678,121.20351520651883
11679,106.02342845843201
11680,340.5063554149737
11681,4.314416762780263
11682,-92.64783669165574
11683,-354.12957712883593
11684,214.00747653242402
11685,-345.6914287422613
11686,-271.80220862911705
11687,426.30907737815346
11688,-37.75750717052172
11689,-180.46345723783514
11690,-97.5823107880724
11691,347.8223132335274
11692,-237.01309080397735
11693,118.12311870118707
11694,681.4766679385026
11695,275.66334489092725
11696,185.1648163995735
11697,-13.159363367315807
11698,274.07224748718994
11699,178.7610296558819
11700,-178.9803951614057
11701,391.84251758648514
11702,-308.94994109697905
11703,-324.8362159483894
11704,262.08713574306745
11705,398.5210640940409
11706,-368.2548804329617
11707,-181.18251143785074
11708,-166.41347208747618
11709,68.98755258725296
11710,-249.4901287843144
11711,443.6033748432898
11712,13.650459883849791
11713,-212.5303785237194
11714,-27.915418712235713
11715,-240.79982184571224
11716,-142.8830914479381
11717,-285.83430439090506
11718,460.6316686800938
11719,-225.10788029950692
11720,97.82651932861802
11721,350.58725687428415
11722,378.82385166848843
11723,-3.8848455252712277
11724,-260.9482885668371
11725,-64.56158617381617
11726,-270.6032841666921
11727,-569.4207476943714
11728,142.46838399487987
11729,228.15231792746886
11730,170.90589405270865
11731,-88.73300598116634
11732,179.58514596853024
11733,176.78682556049316
11734,-56.270574348240245
11735,-185.87258729682725
11736,100.44658731096911
11737,-63.66217954558681
11738,623.2061139971236
11739,-122.16898105378198
11740,-216.57264126812413
11741,-130.98097450073664
11742,-293.8266585893761
11743,167.9238436273012
11744,9.25950759341387
11745,-587.4956962603305
11746,304.72480941847624
11747,251.46359511685264
11748,-304.06096774524457
11749,108.04336957545874
11750,-218.67189979790157
11751,-105.13018388543642
11752,121.35633108715783
11753,-302.9640413485008
11754,529.6616399285892
11755,-224.5501111509538
11756,688.8598020995776
11757,121.62140840748341
11758,495.86330963739954
11759,-104.89700800321182
11760,-39.40369282771332
11761,-218.43393840893603
11762,-242.07542923760488
11763,328.4691736616503
11764,-121.57062322437392
11765,-351.96132723645553
11766,235.8965433600894
11767,211.84331613383503
11768,581.9859083831254
11769,-187.81685176717554
11770,-88.20353056281338
11771,-121.263182821614
11772,-682.344931535684
11773,-61.45599357158223
11774,69.00904133898294
11775,132.89487284698916
11776,41.64682074346407
11777,-513.1698248834688
11778,216.74344092334815
11779,-533.808787887298
11780,-467.10306503157244
11781,39.69398965514731
11782,178.8448375901781
11783,-255.91268436083197
11784,468.6909720129371
11785,-959.1458675174449
11786,201.86251191588562
11787,-282.5687070757384
11788,-392.4349515666031
11789,-219.687757798036
11790,169.59302266781168
11791,-21.89566576933681
11792,-242.27992228725725
11793,35.58886075134663
11794,336.4403335300451
11795,-63.3315203300064
11796,-4.446048273788364
11797,-312.3153657145604
11798,14.581415571942747
11799,-258.2235127345505
11800,725.8387913302856
11801,-303.828064620401
11802,-726.1845220640322
11803,93.42268369441348
11804,92.79798258372115
11805,342.4123292506734
11806,856.1825394344157
11807,-54.883147062184136
11808,-213.13720641425354
11809,-365.0835488849495
11810,-733.4819620034937
11811,-206.05838193577796
11812,-418.27223526007884
11813,358.80446947095265
11814,-260.62234532466726
11815,546.2345722587837
11816,187.4494866560298
11817,-22.03398290079533
11818,88.73051702341313
11819,-243.13847978487829
11820,-41.37966627895405
11821,-543.62402412009
11822,840.8060354669693
11823,402.8242218186648
11824,79.42070559550166
11825,473.3897942639652
11826,-57.64549004681631
11827,210.1128672724432
11828,-185.75745290110007
11829,22.76913800358477
11830,940.7468340773529
11831,-442.70666780215595
11832,-475.2447822521944
11833,-339.9942839816205
11834,541.6463647301905
11835,333.4990795646748
11836,-765.4962533792763
11837,91.19318918087035
11838,164.4507322896634
11839,274.6128331227396
11840,263.1882538980373
11841,303.62233467676526
11842,-92.18952553795835
11843,208.97371337568316
11844,-170.03419050961736
11845,41.55819635804731
11846,-670.8313651099269
11847,452.6593777040701
11848,741.8102612544465
11849,420.55241150407255
11850,400.3530024481788
11851,-181.64239575564127
11852,162.04635840200604
11853,2.748093609334326
11854,534.6906446334299
11855,145.0593687435134
11856,245.63977352375335
11857,192.70633663605042
11858,486.57398637164886
11859,525.2699999852704
11860,172.00159142779088
11861,342.56191471401826
11862,-338.44880989512325
11863,99.97133504380359
11864,-176.90171781690185
11865,316.42601020393346
11866,-637.4632411206275
11867,74.53335736390176
11868,-319.6093541834506
11869,-234.07357196963412
11870,238.8317632455638
11871,684.2995158543799
11872,-273.39394690634464
11873,229.4938738284965
11874,-191.4280518183521
11875,591.7365509012395
11876,-357.71707695786756
11877,279.34920279935386
11878,16.385346982375054
11879,1015.2321071191634
11880,-44.24764867011586
11881,-259.1203848495997
11882,6.6863125711802045
11883,113.41765950025456
11884,164.36906042910513
11885,-219.79091064314267
11886,-50.91215016522531
11887,234.69378482921468
11888,-225.74604715601401
11889,-124.56806112022966
11890,89.3308063458608
11891,-24.03982232115397
11892,949.8138509171487
11893,21.685293242948923
11894,-333.06691562171085
11895,51.635266771128244
11896,-328.7470589180697
11897,-622.2335618237705
11898,-406.8257232673678
11899,-126.38083816157099
11900,-298.3568340444092
11901,-494.63240273285055
11902,579.022340758398
11903,170.42489512238188
11904,160.45127278901478
11905,-127.53245750921043
11906,116.51260749164126
11907,137.24483689523376
11908,-1.2351263056276651
11909,613.2508183966256
11910,435.23448086059335
11911,160.38696710023407
11912,-185.47388977035038
11913,188.640655994011
11914,-610.5603513173604
11915,23.714657186399183
11916,-97.90469140459435
11917,-120.61345408597145
11918,353.0787173357872
11919,-18.44288750529568
11920,-120.28546893417403
11921,15.392910103857204
11922,185.806968047745
11923,845.652763005581
11924,349.459328770559
11925,45.89263723696649
11926,-7.237928751002938
11927,-164.71617083395918
11928,107.29963692985861
11929,-99.60009978114886
11930,48.61636926930486
11931,41.199706043705305
11932,661.6732170958683
11933,305.9589879497778
11934,500.4110755868307
11935,-231.16099217574475
11936,334.17773249932026
11937,-326.40234266325734
11938,-574.1806195838044
11939,148.54087270945203
11940,613.9878825912865
11941,184.52036741988593
11942,-216.1004672587557
11943,-616.0735283229859
11944,127.46984067427039
11945,-96.88155439275002
11946,-167.71203784394493
11947,-349.9469948861918
11948,6.6148671269289085
11949,543.2797064068866
11950,-362.7810314683399
11951,-330.0574194946646
11952,347.0145487363182
11953,526.4307732934475
11954,-69.34252030456838
11955,368.08942932477424
11956,381.7237196417384
11957,345.8528403280852
11958,-204.68981318862149
11959,157.89721831896512
11960,-967.3833642179114
11961,527.9548197579926
11962,-338.84960578595536
11963,609.1811386017574
11964,381.1166205897996
11965,-18.351583240230028
11966,-92.24291830783204
11967,-166.08686551614565
11968,-173.9395994580622
11969,-221.13734204317552
11970,-228.37612245128543
11971,198.0616068094601
11972,-713.0064769343031
11973,-89.68186474183281
11974,-480.00457016778233
11975,-271.7333959227004
11976,565.3236399366714
11977,96.11148263233123
11978,178.61335856961375
11979,-61.1743324547051
11980,-368.6916872400583
11981,4.847746578177347
11982,414.4138213444008
11983,-760.318316793051
11984,84.91271532686042
11985,-251.84732552028856
11986,280.70758458952116
11987,-391.2502782510768
11988,608.4991171703743
11989,-27.80846060721171
11990,-123.41411926925731
11991,-130.82924419408133
11992,18.553068892599793
11993,-433.1653758772134
11994,-303.7091261164648
11995,464.7152549850798
11996,496.48533446727873
11997,-35.13540941579648
11998,-131.679184534386
11999,417.2691546213334
