Id,y
11221,347.5694847398058
11222,258.8139591153054
11223,-431.3756614817947
11224,-169.35938198101977
11225,106.38668004303908
11226,11.406343347778627
11227,362.59620402956494
11228,-602.2073540911474
11229,707.5559184457961
11230,202.17491878205445
11231,-50.33711976765531
11232,-170.32942345324872
11233,-33.31137090394932
11234,194.42983492011555
11235,-358.5893509674055
11236,-212.26535326917792
11237,-291.4211038222632
11238,295.5576189497125
11239,-278.97338727308255
11240,23.653653300111117
11241,-64.46361090683922
11242,-550.5130672413401
11243,541.3432697524751
11244,95.06333041131363
11245,14.598207374633258
11246,108.60883519127077
11247,-390.9747091142428
11248,358.66641966089946
11249,-656.7373713546336
11250,39.62170404065011
11251,-112.1078139764193
11252,-3.9966181836037267
11253,-399.34877852946636
11254,-189.9421583026685
11255,25.705003254618966
11256,-514.3423090508975
11257,42.90338899647101
11258,-18.932652421564754
11259,-109.32309649965688
11260,-32.89909171394734
11261,-543.8120026538544
11262,402.37108703096874
11263,36.244315379427015
11264,228.30407580009515
11265,346.3830222771367
11266,-401.22270699068605
11267,54.05719773136546
11268,6.8622333480828805
11269,-3.8120805658937376
11270,-445.45149197388815
11271,162.08751874326882
11272,176.3675250138723
11273,-516.9719819284377
11274,189.99316009348826
11275,-164.4571279651938
11276,174.20994712832848
11277,-510.02977631488415
11278,174.78488510987205
11279,-352.74632432728407
11280,-145.46097708961753
11281,456.97186117066326
11282,-463.5148906726286
11283,-363.5842764043932
11284,-157.8480822849025
11285,-195.36060962026158
11286,152.04068775685477
11287,-197.09226766881753
11288,36.48096536871995
11289,993.2248779784688
11290,-387.0287931868161
11291,-6.616510882802621
11292,-272.0688608858405
11293,-138.59954551011234
11294,-105.03944861259976
11295,-21.529524404723677
11296,91.05719915023006
11297,-65.79119714947299
11298,164.47287710093556
11299,-17.997827027464275
11300,783.8866597139144
11301,-339.23112472431274
11302,-196.48456361783474
11303,357.2184954096836
11304,186.31062521156798
11305,138.0941036840322
11306,-11.632461477737294
11307,175.8091637342025
11308,-224.6173498323633
11309,68.85579641186754
11310,201.21113139003856
11311,257.87114287716224
11312,-432.87055951729934
11313,-893.999800818441
11314,671.8650784658587
11315,-143.3726491912167
11316,622.2386586662816
11317,179.3844262904706
11318,553.7744088919067
11319,133.39922116403906
11320,-278.763441831666
11321,-316.6280409529856
11322,503.41566288266637
11323,282.6871359966569
11324,-192.3497907541515
11325,-266.50621593517445
11326,28.44209269197275
11327,-502.81066448893637
11328,-284.89716781774104
11329,334.32539610270584
11330,131.85559421631112
11331,-163.0690052750709
11332,207.69781044505146
11333,84.53775535541774
11334,26.259629066102928
11335,-255.92213730636604
11336,51.282902742481404
11337,-102.04962146231433
11338,160.43430410628508
11339,285.39335595631053
11340,-58.84096452168126
11341,103.10534910665982
11342,-294.3112930187342
11343,376.9074907782738
11344,69.8018669339695
11345,866.00018852261
11346,-39.372896580538985
11347,64.61420289331771
11348,-169.6560341690664
11349,-545.1873976320015
11350,-61.769636847537654
11351,-497.32028453380667
11352,462.29111052928874
11353,-153.26914250955463
11354,-206.0069414591046
11355,-139.67967903899978
11356,-86.31603500008474
11357,589.4439429065611
11358,213.39162365467192
11359,160.84269205249936
11360,189.14311879095612
11361,-353.6233316812047
11362,-195.46146888134908
11363,-130.97048784757112
11364,-411.8978482107091
11365,339.5361109610366
11366,278.7080285787568
11367,262.53933089099405
11368,-182.3152473785596
11369,312.5925398843075
11370,292.50696602849126
11371,-191.39812913021655
11372,97.19896589042888
11373,-323.0624519693477
11374,-641.6335236830932
11375,34.4043177859419
11376,332.61463954493956
11377,374.39429080114303
11378,79.74057443698322
11379,-175.66454148011763
11380,161.849779990545
11381,247.70962726907987
11382,90.73858219236011
11383,406.9195427827255
11384,-128.29338404491477
11385,131.27330755535684
11386,729.3094416276256
11387,721.9516507762644
11388,-177.94000063372502
11389,709.5229020169669
11390,68.44182794627712
11391,-488.0481067137064
11392,152.7459391461747
11393,-239.25028478333618
11394,-147.28095714479588
11395,-45.20831857564784
11396,-222.1244934454276
11397,-332.6152838819186
11398,-119.367375823005
11399,411.5976153741653
11400,165.38288375398886
11401,488.2754656867212
11402,224.14489930098813
11403,57.12319327873942
11404,264.6650201978724
11405,-126.75098294470834
11406,-376.20602059400784
11407,48.79137391778557
11408,420.1980640051411
11409,-415.55963971310774
11410,-45.072678714988434
11411,-169.48557453543262
11412,744.9633226613824
11413,-534.1845713199522
11414,-151.03112809100847
11415,577.9358654693668
11416,46.72638739060957
11417,311.55408180562017
11418,357.3063765881061
11419,265.41273843983885
11420,-253.59736902535116
11421,-473.8813440500308
11422,12.688444605875606
11423,-132.56426690048843
11424,72.47381920347955
11425,217.4358052292247
11426,-335.7785201122079
11427,-262.20462447685264
11428,95.51698320910153
11429,-209.18192024536086
11430,456.63567349234387
11431,308.4305601974661
11432,-28.85373112568043
11433,-358.51784715108136
11434,128.31172677442632
11435,145.62472438145923
11436,95.66700803418333
11437,268.2835409130821
11438,-466.92441624646574
11439,-314.3209496912691
11440,344.74066488627807
11441,220.70755813671008
11442,-578.4755239012406
11443,174.8090781147955
11444,399.9414839607341
11445,732.6720966332526
11446,667.3027303329156
11447,-63.09651298272002
11448,245.90652202892107
11449,21.73019301949205
11450,-248.65264042472532
11451,-197.04075505173964
11452,-282.0464722650836
11453,-81.15238925755534
11454,52.36536160378538
11455,-2.2571267781335402
11456,-758.8756116063795
11457,213.49145912248957
11458,-169.27147826397436
11459,184.72028865201375
11460,256.5643049747529
11461,-63.24889777651988
11462,-272.7178718373242
11463,135.79446347148945
11464,455.78074339530684
11465,-129.35637652171843
11466,62.87337039221881
11467,-386.85293789480414
11468,267.22765883611106
11469,287.2411869226293
11470,-52.099728652586506
11471,76.40695664839063
11472,-138.16215089737992
11473,203.55614864230685
11474,15.488711020265761
11475,-5.9680825169693845
11476,-31.64414259096861
11477,221.56630230692483
11478,-687.0023182063171
11479,483.78422314354145
11480,958.0223790880727
11481,191.5960609293116
11482,-58.5897055745373
11483,259.46230620404464
11484,-6.316757561911927
11485,-270.28846900008745
11486,-772.4642296251151
11487,-146.46331926199812
11488,-37.78146099301377
11489,331.55195758224943
11490,570.4745741117819
11491,-182.5998962757538
11492,-356.09408660693816
11493,84.14295121036366
11494,-115.7266417991675
11495,431.8983819954109
11496,-39.02760836085619
11497,28.163383062947165
11498,-54.063853433294206
11499,-259.96553784016317
11500,157.69687820480894
11501,-451.5735361809539
11502,482.5565048687745
11503,242.55694520910097
11504,-588.1137438098028
11505,81.01709689599473
11506,325.40673944403187
11507,-22.052235150655314
11508,-296.2785041973316
11509,299.05191358613797
11510,468.2699312239486
11511,-99.60746951487809
11512,5.2780854471679834
11513,-101.94715017071047
11514,172.8154349633899
11515,-676.7207529529078
11516,-85.33458519818868
11517,117.54369571648195
11518,-83.62878738830479
11519,179.75562770163523
11520,-83.35296347452837
11521,-21.41917895221727
11522,292.12474624327683
11523,-100.16396087765033
11524,-295.4450782425573
11525,-196.19961546096434
11526,-90.40349798565991
11527,-58.1141240949107
11528,-400.37934469764355
11529,236.32717532971546
11530,-312.00489053945074
11531,448.89904737276555
11532,202.73550507695464
11533,94.92875456289644
11534,60.24730791750869
11535,-149.43663249088516
11536,406.7833814658014
11537,600.8120265364328
11538,-23.26355946076373
11539,-565.3127069056459
11540,156.44069172561194
11541,648.6215466239543
11542,405.7197964687439
11543,261.8058313693007
11544,22.356083935017274
11545,238.41247473228924
11546,164.56802375270345
11547,-83.34674114858272
11548,209.7749198244936
11549,-198.9743774153067
11550,-78.73473210337315
11551,27.732488101924293
11552,450.31679507491015
11553,-78.31520558005109
11554,-267.63890633380265
11555,348.33187445465853
11556,-404.455039174069
11557,330.0959394936932
11558,-532.9705587435975
11559,530.1667228331008
11560,-741.0568046410546
11561,478.64952344734183
11562,164.63187921356138
11563,-449.7107531471202
11564,-412.1148110783421
11565,219.12773907510734
11566,-378.6893095030034
11567,368.7333880545331
11568,37.33842695846756
11569,396.4934950040543
11570,-29.329794718535094
11571,35.4752518390901
11572,-267.2910755568142
11573,-417.34657979130884
11574,-250.30106527663676
11575,-228.95720009218613
11576,692.2513473375062
11577,-411.15737206575284
11578,482.3211788825016
11579,109.40386922308815
11580,547.6205815138985
11581,179.88426508469308
11582,-521.5793101895093
11583,-0.5366722202079994
11584,-1.3108832742811802
11585,-248.05083145629587
11586,-243.0680618201335
11587,199.56730075170097
11588,381.3240432569332
11589,-393.168803887397
11590,138.2324527613487
11591,34.24105569799017
11592,-4.629154614118556
11593,-151.86193128195978
11594,335.5463722270893
11595,-93.14529808270585
11596,507.75321866389635
11597,-355.4656205338211
11598,143.08978438160983
11599,137.94688403627043
11600,-151.04600604389722
11601,-19.601773692468715
11602,105.84882713406162
11603,-172.78518998126432
11604,482.1272637099982
11605,-267.5391741332558
11606,39.90555578613015
11607,-52.855796531075015
11608,-21.222446731207626
11609,155.37989346108472
11610,-96.06927783501526
11611,-163.1753040969977
11612,-180.36573977355073
11613,-264.6784345235999
11614,171.4279516464372
11615,-11.457713362940709
11616,239.99734190689537
11617,-39.84995383841677
11618,-211.74160655795825
11619,-354.1693561735645
11620,72.47946295208911
11621,306.82020444019383
11622,10.710238479162765
11623,-367.9516429972721
11624,280.9986782849004
11625,607.1342789952014
11626,226.07866695706977
11627,565.9296380146839
11628,-147.76747216989887
11629,-314.03756027490476
11630,-180.04553525209027
11631,51.270977379873
11632,-118.8198422141352
11633,-258.2606219427465
11634,-229.837130202044
11635,200.36475862315348
11636,-348.0714175640103
11637,-584.8608659725467
11638,-4.929876831026857
11639,-163.44221481669933
11640,87.02751929857081
11641,41.56663504345337
11642,-494.8904637770152
11643,-60.8877112029773
11644,-173.55136971975062
11645,181.26452118021493
11646,-51.32570908677171
11647,43.9509973051809
11648,-517.9818134858787
11649,-355.55266690328455
11650,272.40216687734
11651,490.6303834469724
11652,-37.23470686782166
11653,100.19178117716162
11654,32.26474311667061
11655,342.3839958945953
11656,-274.38399640567246
11657,-461.59948018183786
11658,399.1178188156313
11659,59.94166241926632
11660,-119.02693796298014
11661,-281.70905159749015
11662,-127.62868444831935
11663,-556.5819101778268
11664,-79.37923441221639
11665,-84.2839875517507
11666,-212.85815433361947
11667,72.29858467981148
11668,-416.45899892038204
11669,-151.39277066781833
11670,-112.94325746656723
11671,-386.9976053679824
11672,553.3497133654183
11673,-80.9378345808718
11674,265.6051645120163
11675,498.06450504154594
11676,447.8834076769265
11677,-162.95338863409168
11678,121.20351520651849
11679,106.02342845843152
11680,340.50635541497337
11681,4.314416762779487
11682,-92.64783669165594
11683,-354.1295771288362
11684,214.0074765324239
11685,-345.69142874226117
11686,-271.8022086291172
11687,426.3090773781537
11688,-37.757507170522025
11689,-180.46345723783563
11690,-97.58231078807239
11691,347.82231323352806
11692,-237.01309080397726
11693,118.12311870118687
11694,681.4766679385026
11695,275.66334489092776
11696,185.16481639957365
11697,-13.159363367315795
11698,274.07224748718954
11699,178.76102965588126
11700,-178.98039516140582
11701,391.8425175864849
11702,-308.94994109697853
11703,-324.83621594838957
11704,262.087135743067
11705,398.5210640940411
11706,-368.254880432962
11707,-181.1825114378504
11708,-166.41347208747587
11709,68.98755258725318
11710,-249.49012878431444
11711,443.60337484329006
11712,13.650459883849699
11713,-212.53037852371995
11714,-27.915418712235645
11715,-240.7998218457126
11716,-142.88309144793843
11717,-285.8343043909048
11718,460.63166868009404
11719,-225.10788029950788
11720,97.82651932861799
11721,350.5872568742845
11722,378.82385166848906
11723,-3.8848455252714906
11724,-260.9482885668364
11725,-64.56158617381537
11726,-270.6032841666927
11727,-569.4207476943717
11728,142.4683839948794
11729,228.15231792746957
11730,170.9058940527082
11731,-88.73300598116626
11732,179.58514596852996
11733,176.78682556049273
11734,-56.27057434824021
11735,-185.87258729682765
11736,100.44658731096865
11737,-63.662179545586945
11738,623.2061139971233
11739,-122.16898105378267
11740,-216.57264126812387
11741,-130.98097450073712
11742,-293.82665858937645
11743,167.92384362730138
11744,9.259507593414206
11745,-587.4956962603306
11746,304.72480941847624
11747,251.46359511685253
11748,-304.0609677452446
11749,108.04336957545789
11750,-218.6718997979017
11751,-105.13018388543622
11752,121.35633108715786
11753,-302.964041348501
11754,529.6616399285898
11755,-224.55011115095377
11756,688.8598020995776
11757,121.62140840748357
11758,495.8633096373997
11759,-104.89700800321205
11760,-39.40369282771384
11761,-218.43393840893654
11762,-242.0754292376053
11763,328.4691736616499
11764,-121.57062322437405
11765,-351.9613272364557
11766,235.89654336008925
11767,211.84331613383472
11768,581.9859083831263
11769,-187.8168517671751
11770,-88.20353056281364
11771,-121.26318282161398
11772,-682.3449315356846
11773,-61.455993571582866
11774,69.00904133898287
11775,132.89487284698922
11776,41.64682074346421
11777,-513.1698248834689
11778,216.74344092334897
11779,-533.8087878872988
11780,-467.1030650315725
11781,39.6939896551473
11782,178.84483759017803
11783,-255.91268436083183
11784,468.6909720129377
11785,-959.1458675174449
11786,201.86251191588565
11787,-282.56870707573836
11788,-392.4349515666027
11789,-219.68775779803573
11790,169.5930226678112
11791,-21.895665769337022
11792,-242.27992228725742
11793,35.588860751346424
11794,336.4403335300458
11795,-63.33152033000694
11796,-4.446048273788943
11797,-312.3153657145604
11798,14.581415571943026
11799,-258.22351273454996
11800,725.8387913302859
11801,-303.8280646204006
11802,-726.1845220640329
11803,93.42268369441418
11804,92.79798258372091
11805,342.41232925067345
11806,856.1825394344156
11807,-54.883147062184754
11808,-213.137206414253
11809,-365.08354888495006
11810,-733.4819620034935
11811,-206.0583819357773
11812,-418.27223526007896
11813,358.80446947095214
11814,-260.62234532466664
11815,546.2345722587837
11816,187.44948665603027
11817,-22.033982900795476
11818,88.73051702341272
11819,-243.13847978487883
11820,-41.37966627895422
11821,-543.6240241200903
11822,840.8060354669695
11823,402.8242218186643
11824,79.42070559550201
11825,473.38979426396503
11826,-57.64549004681677
11827,210.11286727244405
11828,-185.75745290109947
11829,22.769138003584565
11830,940.746834077353
11831,-442.70666780215635
11832,-475.24478225219474
11833,-339.99428398162075
11834,541.6463647301911
11835,333.49907956467456
11836,-765.4962533792765
11837,91.19318918087069
11838,164.45073228966376
11839,274.6128331227394
11840,263.1882538980368
11841,303.6223346767656
11842,-92.18952553795853
11843,208.97371337568273
11844,-170.03419050961782
11845,41.558196358047766
11846,-670.8313651099268
11847,452.65937770407083
11848,741.8102612544466
11849,420.55241150407244
11850,400.3530024481786
11851,-181.64239575564156
11852,162.04635840200598
11853,2.7480936093341146
11854,534.6906446334292
11855,145.0593687435137
11856,245.63977352375454
11857,192.70633663605048
11858,486.5739863716488
11859,525.2699999852705
11860,172.0015914277915
11861,342.5619147140183
11862,-338.4488098951237
11863,99.97133504380379
11864,-176.90171781690213
11865,316.4260102039332
11866,-637.463241120627
11867,74.53335736390258
11868,-319.60935418345014
11869,-234.0735719696341
11870,238.83176324556422
11871,684.2995158543802
11872,-273.39394690634526
11873,229.49387382849665
11874,-191.4280518183524
11875,591.7365509012398
11876,-357.71707695786824
11877,279.3492027993537
11878,16.385346982374884
11879,1015.2321071191635
11880,-44.247648670115616
11881,-259.12038484959936
11882,6.686312571180051
11883,113.41765950025489
11884,164.36906042910482
11885,-219.79091064314235
11886,-50.91215016522494
11887,234.69378482921528
11888,-225.7460471560143
11889,-124.56806112023001
11890,89.33080634586051
11891,-24.039822321153967
11892,949.8138509171487
11893,21.68529324294959
11894,-333.0669156217112
11895,51.63526677112825
11896,-328.7470589180699
11897,-622.2335618237705
11898,-406.8257232673676
11899,-126.3808381615712
11900,-298.3568340444096
11901,-494.6324027328505
11902,579.0223407583974
11903,170.42489512238134
11904,160.4512727890148
11905,-127.53245750921066
11906,116.51260749164058
11907,137.24483689523387
11908,-1.2351263056280066
11909,613.2508183966258
11910,435.2344808605938
11911,160.3869671002341
11912,-185.47388977035038
11913,188.6406559940109
11914,-610.5603513173603
11915,23.714657186399013
11916,-97.90469140459503
11917,-120.61345408597171
11918,353.0787173357879
11919,-18.442887505295285
11920,-120.28546893417402
11921,15.39291010385681
11922,185.80696804774507
11923,845.6527630055815
11924,349.4593287705597
11925,45.89263723696636
11926,-7.2379287510034755
11927,-164.7161708339591
11928,107.2996369298586
11929,-99.60009978114871
11930,48.61636926930498
11931,41.19970604370471
11932,661.6732170958685
11933,305.95898794977734
11934,500.4110755868308
11935,-231.1609921757449
11936,334.1777324993207
11937,-326.40234266325723
11938,-574.1806195838049
11939,148.54087270945274
11940,613.9878825912858
11941,184.52036741988613
11942,-216.10046725875645
11943,-616.0735283229858
11944,127.46984067427036
11945,-96.88155439275013
11946,-167.71203784394473
11947,-349.9469948861913
11948,6.614867126929225
11949,543.2797064068868
11950,-362.78103146834025
11951,-330.05741949466426
11952,347.0145487363188
11953,526.4307732934477
11954,-69.34252030456858
11955,368.08942932477385
11956,381.7237196417381
11957,345.85284032808596
11958,-204.6898131886216
11959,157.89721831896534
11960,-967.3833642179118
11961,527.9548197579927
11962,-338.8496057859555
11963,609.181138601758
11964,381.11662058979994
11965,-18.351583240229886
11966,-92.24291830783245
11967,-166.08686551614548
11968,-173.93959945806196
11969,-221.13734204317612
11970,-228.37612245128514
11971,198.06160680946024
11972,-713.0064769343036
11973,-89.68186474183285
11974,-480.00457016778233
11975,-271.7333959227004
11976,565.3236399366716
11977,96.11148263233166
11978,178.61335856961426
11979,-61.17433245470485
11980,-368.69168724005806
11981,4.8477465781773725
11982,414.41382134440084
11983,-760.3183167930512
11984,84.91271532685977
11985,-251.84732552028834
11986,280.7075845895216
11987,-391.25027825107685
11988,608.4991171703747
11989,-27.80846060721166
11990,-123.41411926925808
11991,-130.82924419408107
11992,18.553068892599573
11993,-433.16537587721405
11994,-303.7091261164647
11995,464.71525498508
11996,496.48533446727896
11997,-35.13540941579666
11998,-131.67918453438526
11999,417.26915462133303
